date,dc_1y,dc_2y,dc_5y,dc_10y,z_1y,z_2y,z_5y,z_10y,fwd_1y1y,fwd_5y5y,spread_5y5y_minus_1y1y
2024-01-30,366,731,1827,3653,9.941376058212015,9.71693575006336,10.338375366093388,10.66607193255007,9.492340605432158,10.994921994418071,1.502581388985913
2024-01-31,366,731,1827,3653,9.899999999999999,9.653360831671343,10.242423184996774,10.596311359703403,9.406601726421094,10.951530286707968,1.5449285602868734
2024-02-01,366,731,1827,3653,9.87998942557291,9.623525546287715,10.202769825750213,10.539746251703374,9.3669600831785,10.877938469936876,1.5109783867583761
2024-02-02,366,731,1827,3653,9.929989315680743,9.717825936090918,10.312806154939347,10.646783833730321,9.505492442971143,10.981956379647029,1.476463936675886
2024-02-05,366,731,1827,3653,9.925406930321268,9.754068394140214,10.346993787821113,10.687504675574333,9.582528597401518,11.029253661449978,1.4467250640484597
2024-02-06,366,731,1827,3653,9.883142904108787,9.684503827446033,10.274740018361639,10.607751388705777,9.485681096441523,10.941951596849941,1.4562705004084187
2024-02-07,366,731,1827,3653,9.890899267131958,9.699799495254835,10.287474913339366,10.627995309700289,9.508509850411674,10.96975443568331,1.4612445852716363
2024-02-08,366,731,1827,3653,9.938675993637847,9.785004218319116,10.367728359057281,10.689838731182899,9.631127109415605,11.013066363791534,1.3819392543759292
2024-02-09,366,731,1827,3653,9.936475007930646,9.775292341719833,10.377895848827778,10.71848607172441,9.613905367842568,11.060314631723633,1.4464092638810655
2024-02-14,366,731,1827,3653,9.959967761308587,9.847246452202407,10.459612073786118,10.809743855976528,9.734332344781983,11.161178136544581,1.4268457917625987
2024-02-15,366,731,1827,3653,9.929967947048368,9.81991360242338,10.460000000000003,10.80000000000001,9.709668371010194,11.141233592462152,1.431565221451958
2024-02-16,366,731,1827,3653,9.97997841033802,9.899941452207027,10.48035058611858,10.810055784060758,9.819743700475847,11.140926287708176,1.3211825872323288
2024-02-19,366,731,1827,3653,9.957876339177908,9.880459085319693,10.451417978806221,10.780231888324154,9.802884460176298,11.110205555095698,1.3073210949194003
2024-02-20,366,731,1827,3653,9.916838522796102,9.8208709154199,10.401782957411388,10.740294983364617,9.72472451630939,11.080031186833494,1.3553066705241044
2024-02-21,366,731,1827,3653,9.905815652632288,9.801240843315483,10.39214722970856,10.731023646777938,9.696479439256933,11.071126769408735,1.3746473301518023
2024-02-22,366,731,1827,3653,9.939747269326782,9.863342343112036,10.462503057539973,10.810416888110641,9.786781405914757,11.159617945910561,1.372836539995804
2024-02-23,366,731,1827,3653,9.943814554106979,9.873647664384965,10.482866303176298,10.830479931424541,9.803333501768163,11.179378528933693,1.3760450271655298
2024-02-26,366,731,1827,3653,9.971375873213617,9.945628277648355,10.563960993631948,10.890674600038475,9.91981619380442,11.218533353436833,1.298717159632412
2024-02-27,366,731,1827,3653,9.899999999999999,9.836099878830783,10.485711178152691,10.840749169323672,9.772061995651837,11.197123422750055,1.4250614270982176
2024-02-28,366,731,1827,3653,9.929999999999994,9.876522522934872,10.514722329507475,10.86226011918152,9.822924654336918,11.211082043637099,1.388157389300181
2024-02-29,365,730,1826,3652,9.889999999999999,9.816274761404387,10.436212933144716,10.790825611472755,9.742598985096574,11.146576957528453,1.4039779724318784
2024-03-01,365,730,1826,3652,9.849978926935933,9.775814944667527,10.396716244542192,10.732459862223731,9.701701033380662,11.069224558979428,1.3675235255987666
