date,fwd_1y1y,fwd_5y5y,spread_5y5y_minus_1y1y,ipca_mom,ipca_12m,ipca_3m_saar,release_date_x,ibc_br_sa_level,release_date_y,available_date,focus_ipca_12m,focus_ipca_12m_chg_5d,focus_ipca_12m_chg_21d,inflation_expectations_gap,inflation_persistence_gap,spread_chg_5d,spread_chg_21d,ibc_br_sa_3m_change,spread_change_fwd_5d,spread_change_fwd_21d,spread_change_fwd_63d,inflation_expectations_gap_z,inflation_persistence_gap_z,spread_5y5y_minus_1y1y_diff1,inflation_expectations_gap_diff1,inflation_persistence_gap_diff1,spread_change_1d_bp,spread_realized_vol_bp,rebalance_flag,desired_position_raw,desired_position,signal_strength,predicted_change_bp,factor_z_current,train_beta,train_tstat,train_r2,train_alpha,train_target_std_bp,vol_scalar,position_target,position_active,turnover,gross_pnl_bp,transaction_cost_bp,net_pnl_bp,cum_gross_pnl_bp,cum_net_pnl_bp,running_peak_bp,drawdown_bp
2019-06-12,6.127472701542702,8.658495846083113,2.531023144540411,0.13,4.658364877439025,5.95242092458228,2019-06-10,96.23963,2019-05-15,2019-06-12,3.82,0.1599999999999997,-0.31,-0.8383648774390253,-2.1324209245822803,-0.0452711714636917,-0.1531458117116653,0.0,-0.0434556942900501,-0.1092198726633459,-0.2689343140974456,-0.0206174064805685,-0.3930377564037211,-0.0336249837360034,0.0,0.0,-3.362498373600342,7.944415886676608,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-06-13,6.011191869126797,8.58933026703883,2.578138397912033,0.13,4.658364877439025,5.95242092458228,2019-06-10,96.23963,2019-05-15,2019-06-13,4.09,0.52,-0.04,-0.5683648774390253,-1.8624209245822805,0.0038066391582209,-0.2217042811161196,0.0,-0.0769636396461104,-0.0808489365820008,-0.3306204066458651,0.1258440038684992,-0.3139812876356277,0.0471152533716221,0.27,0.2699999999999998,4.7115253371622146,7.895360053769534,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-06-14,5.963434270140744,8.664046519086032,2.700612248945288,0.13,4.658364877439025,5.95242092458228,2019-06-10,96.23963,2019-05-15,2019-06-14,4.18,0.2099999999999995,0.2399999999999997,-0.4783648774390254,-1.7724209245822804,0.0206839481333269,-0.0672304755776842,0.0,-0.2171622055064475,-0.2086758103335029,-0.38919536427957,0.1746644739848551,-0.2876291313795965,0.1224738510332548,0.0899999999999999,0.09,12.247385103325481,7.9207522071280305,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-06-17,5.963434270140744,8.664046519086032,2.700612248945288,0.13,4.658364877439025,5.95242092458228,2019-06-10,97.54391,2019-06-15,2019-06-17,3.92,-0.2400000000000002,-0.33,-0.7383648774390252,-2.03242092458228,-0.0483498748420574,-0.0814936448838574,1.3042799999999914,-0.3542022523883559,-0.2086747706060201,-0.3719601470186564,0.0336275603153825,-0.3637575827859087,0.0,-0.2599999999999998,-0.2599999999999998,0.0,8.068868801279867,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-06-18,5.938511373764355,8.562502501643232,2.623991127878877,0.13,4.658364877439025,5.95242092458228,2019-06-10,97.54391,2019-06-15,2019-06-18,3.47,-0.3499999999999996,-0.7099999999999995,-1.188364877439025,-2.48242092458228,0.0593429996024625,-0.1605072602331119,1.3042799999999914,-0.371072805769312,-0.1289509825286523,-0.2954082510978169,-0.2104747902663969,-0.4955183640660642,-0.0766211210664109,-0.4499999999999997,-0.4499999999999997,-7.662112106641095,8.05132141320624,1,0.0,0.0,0.1474647712553374,7.097217687478222,-0.4811025889104765,-0.018305895207499326,-0.2736996764551254,0.0014467125681464355,0.062165163298130405,48.12822497916662,0.6210160721939025,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-06-19,5.956330687204647,8.443898137455008,2.487567450250361,0.13,4.658364877439025,5.95242092458228,2019-06-10,97.54391,2019-06-15,2019-06-19,4.31,0.4899999999999997,0.3299999999999996,-0.3483648774390255,-1.6424209245822805,-0.0434556942900501,-0.241893211150912,1.3042799999999914,-0.137443618194609,0.0451156240008687,-0.2298985296234734,0.2451829308195914,-0.2495649056764405,-0.1364236776285161,0.8399999999999994,0.8399999999999994,-13.642367762851615,8.101488324616822,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-06-21,5.76143587363267,8.262610631898593,2.5011747582659227,0.13,4.658364877439025,5.95242092458228,2019-06-10,97.54391,2019-06-15,2019-06-20,3.6,-0.4899999999999997,-0.33,-1.058364877439025,-2.35242092458228,-0.0769636396461104,-0.2793934909343774,0.0,-0.234493893058497,0.0076583782463224,0.0358721389980942,-0.1399563334316606,-0.4574541383629082,0.0136073080155618,-0.7099999999999995,-0.7099999999999995,1.360730801556187,8.261723372085825,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-06-24,5.79657958747013,8.28002963090897,2.4834500434388405,0.13,4.658364877439025,5.95242092458228,2019-06-10,97.54391,2019-06-15,2019-06-24,4.29,0.1100000000000003,0.29,-0.3683648774390251,-1.66242092458228,-0.2171622055064475,-0.3476246978517676,0.0,-0.2626385536963713,-0.0161974181799759,-0.009534948630697,0.2343339374604014,-0.2554209404000029,-0.0177247148270822,0.69,0.69,-1.7724714827082266,8.149826359827246,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-06-25,5.942177849535946,8.288587846092877,2.346409996556932,0.13,4.658364877439025,5.95242092458228,2019-06-10,97.54391,2019-06-15,2019-06-25,3.7,-0.2199999999999997,-0.04,-0.958364877439025,-2.25242092458228,-0.3542022523883559,-0.525948620673165,0.0,-0.1486323168715455,0.1081996805565079,0.0666699412628966,-0.0857113666357095,-0.4281739647450958,-0.1370400468819084,-0.5899999999999999,-0.5899999999999999,-13.70400468819084,8.136065539770403,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-06-26,5.944385365324267,8.197303687433832,2.252918322109565,0.13,4.658364877439025,5.95242092458228,2019-06-10,97.54391,2019-06-15,2019-06-26,4.23,0.7600000000000002,0.0300000000000002,-0.4283648774390247,-1.7224209245822797,-0.371072805769312,-0.5653066120140373,0.0,-0.0395016741715488,0.1690353895338336,0.269991092089739,0.201786957382831,-0.2729890445706902,-0.093491674447367,0.5300000000000002,0.5300000000000002,-9.349167444736706,8.303628231908757,1,0.0,0.0,0.12211620387437905,5.884214541656873,-0.0862099244853477,-0.014394483278168972,-0.21342929181596876,0.0008924045002968173,0.057601198100152184,48.18537061396017,0.6021464184519071,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-06-27,5.866594357743948,8.2167181897997,2.350123832055752,0.13,4.658364877439025,5.95242092458228,2019-06-10,97.54391,2019-06-15,2019-06-27,3.66,-0.6499999999999995,-0.02,-0.998364877439025,-2.29242092458228,-0.137443618194609,-0.5408329478959062,0.0,-0.044227019524647,0.109836289554476,0.0825361934622335,-0.1074093533540899,-0.4398860341922208,0.0972055099461868,-0.5700000000000003,-0.5700000000000003,9.720550994618682,8.354072741262192,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-06-28,5.783735386398026,8.050416251605451,2.2666808652074257,0.13,4.658364877439025,5.95242092458228,2019-06-10,97.54391,2019-06-15,2019-06-28,3.61,0.0099999999999997,-0.7100000000000004,-1.0483648774390253,-2.34242092458228,-0.234493893058497,-0.4168016350309509,0.0,0.2114738308103732,0.1939476287736505,0.131777782558796,-0.1345318367520656,-0.4545261210011269,-0.083442966848326,-0.0500000000000002,-0.0499999999999998,-8.344296684832608,8.461459745926252,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-01,5.720441116505404,7.941252606247873,2.220811489742469,0.13,4.658364877439025,5.95242092458228,2019-06-10,97.54391,2019-06-15,2019-07-01,3.69,-0.6000000000000001,-0.0100000000000002,-0.9683648774390252,-2.26242092458228,-0.2626385536963713,-0.4716885574222118,0.0,0.1899894220220854,0.221771775006152,0.2245708354937647,-0.0911358633153048,-0.4311019821068771,-0.0458693754649566,0.08,0.0799999999999996,-4.586937546495662,8.184189493873557,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-02,5.757681423543737,7.955459103229123,2.1977776796853865,0.13,4.658364877439025,5.95242092458228,2019-06-10,97.54391,2019-06-15,2019-07-02,3.55,-0.1500000000000003,-0.6299999999999999,-1.1083648774390251,-2.4024209245822803,-0.1486323168715455,-0.6086444477778166,0.0,0.1935775506791253,0.352089519080323,0.2617006858796955,-0.1670788168296361,-0.4720942251718144,-0.0230338100570826,-0.1399999999999999,-0.1400000000000001,-2.3033810057082604,8.004431965594001,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-03,5.693260352025797,7.906676999963813,2.213416647938016,0.13,4.658364877439025,5.95242092458228,2019-06-10,97.54391,2019-06-15,2019-07-03,4.25,0.0199999999999995,0.0700000000000002,-0.4083648774390251,-1.70242092458228,-0.0395016741715488,-0.418528669584294,0.0,0.0764927704900437,0.2596973589800369,0.0912024787548477,0.212635950742021,-0.2671330098471278,0.0156389682526296,0.7,0.7000000000000004,1.563896825262967,7.945114295932983,1,0.0,0.0,0.11051618522795696,5.343859868174116,-0.08588514611140957,-0.010640196935461097,-0.15607843581415434,0.00048421805783327443,0.052524763813284914,48.35364030301595,0.6293175672198252,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-04,5.634613782704201,7.940510595235306,2.305896812531105,0.13,4.658364877439025,5.95242092458228,2019-06-10,97.54391,2019-06-15,2019-07-04,3.65,-0.0100000000000002,-0.5000000000000004,-1.0083648774390253,-2.30242092458228,-0.044227019524647,-0.2115712103882621,0.0,0.0678707479532696,0.0643092181198632,0.0687387957449607,-0.1128338500336852,-0.442814051554002,0.0924801645930886,-0.6000000000000001,-0.6000000000000003,9.248016459308861,7.858041594186955,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-05,5.585968676305453,8.064123372323252,2.478154696017799,0.13,4.658364877439025,5.95242092458228,2019-06-10,97.54391,2019-06-15,2019-07-05,4.28,0.6700000000000004,0.6200000000000001,-0.3783648774390249,-1.67242092458228,0.2114738308103732,-0.0981396199863038,0.0,-0.0563514241407339,-0.0819742728802821,-0.0672704713166947,0.2289094407808063,-0.2583489577617841,0.1722578834866941,0.6300000000000003,0.6300000000000001,17.22578834866941,7.881075358171472,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-08,5.549924619762758,7.960725531527313,2.4108009117645546,0.13,4.658364877439025,5.95242092458228,2019-06-10,97.54391,2019-06-15,2019-07-08,3.78,0.0899999999999998,0.2099999999999999,-0.8783648774390254,-2.1724209245822803,0.1899894220220854,-0.1635308469892575,0.0,0.0864885495654776,-0.0773431744610197,0.0069105021192732,-0.0423153931989489,-0.404749825850846,-0.0673537842532443,-0.5000000000000004,-0.5000000000000002,-6.735378425324434,8.117264714997932,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-10,5.514955409976086,7.906310640340597,2.391355230364512,0.01,3.366413898801901,2.8737033502594267,2019-07-10,97.54391,2019-06-15,2019-07-10,3.5,-0.75,-0.6600000000000001,0.133586101198099,0.6262966497405733,0.1935775506791253,-0.2885730704474492,0.0,0.1005812082472732,-0.1117715288414538,0.0616506755255925,0.5066170791540605,0.4147195389831123,-0.0194456814000427,1.0119509786371244,2.7987175743228536,-1.944568140004277,8.145828345807198,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-11,5.547405316452547,7.837314734880607,2.28990941842806,0.01,3.366413898801901,2.8737033502594267,2019-07-10,97.54391,2019-06-15,2019-07-11,4.16,0.5100000000000002,0.3400000000000003,0.7935861011980991,1.2862966497405737,0.0764927704900437,-0.4590527053592854,0.0,0.2020280599112078,-0.0038295968091572,0.3204389774466687,0.8646338600073374,0.607968684860674,-0.1014458119364518,0.6600000000000001,0.6600000000000004,-10.144581193645186,8.093606064853603,1,0.0,0.0,0.09315576280154332,4.483527498941615,0.5645189414116305,-0.002652579983261788,-0.038460424576966794,3.0375032643581434e-05,0.046332706633576776,48.12936273725983,0.6177716038976058,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-12,5.552926464137631,7.926694024622005,2.3737675604843744,0.01,3.366413898801901,2.8737033502594267,2019-07-10,97.54391,2019-06-15,2019-07-12,4.17,-0.1100000000000003,0.3500000000000001,0.8035861011980989,1.2962966497405732,0.0678707479532696,-0.19088056779204,0.0,0.1212725848658502,-0.0582982821671684,0.2616146628774856,0.8700583566869323,0.6108967022224552,0.0838581420563144,0.0099999999999997,0.0099999999999995,8.385814205631448,8.158733404769514,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-15,5.5132776412675,7.935080913144565,2.421803271877065,0.01,3.366413898801901,2.8737033502594267,2019-07-10,96.96174,2019-07-15,2019-07-15,3.62,-0.1599999999999997,-0.4699999999999997,0.2535861011980991,0.7462966497405734,-0.0563514241407339,-0.1092198726633459,-0.5821699999999908,0.1108798023741646,-0.0997380038733504,0.3503951123684516,0.5717110393092019,0.4498557473244872,0.0480357113926905,-0.5499999999999998,-0.5499999999999998,4.803571139269058,8.125818971707083,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-16,5.525533988826092,8.022823450156125,2.4972894613300323,0.01,3.366413898801901,2.8737033502594267,2019-07-10,96.96174,2019-07-15,2019-07-16,3.66,0.1699999999999999,-0.5199999999999996,0.2935861011980991,0.7862966497405735,0.0864885495654776,-0.0808489365820008,-0.5821699999999908,0.0115436751822128,-0.212119748891415,0.1700171595674597,0.5934090260275823,0.4615678167716122,0.0754861894529672,0.0399999999999999,0.04,7.548618945296726,8.111431943693457,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-17,5.539803571752588,8.031740010364373,2.491936438611785,0.01,3.366413898801901,2.8737033502594267,2019-07-10,96.96174,2019-07-15,2019-07-17,3.63,0.1299999999999999,-0.29,0.2635861011980989,0.7562966497405732,0.1005812082472732,-0.2086758103335029,-0.5821699999999908,-0.0246838133529205,-0.2436474392619283,0.190862716291341,0.5771355359887969,0.4527837646862683,-0.0053530227182472,-0.0300000000000001,-0.0300000000000002,-0.5353022718247225,8.095483851359411,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-18,5.488565425187275,7.980502903526543,2.491937478339268,0.01,3.366413898801901,2.8737033502594267,2019-07-10,96.96174,2019-07-15,2019-07-18,3.62,-0.54,0.1499999999999999,0.2535861011980991,0.7462966497405734,0.2020280599112078,-0.2086747706060201,0.0,-0.0373278012258277,-0.1950550229925958,0.2115868424180882,0.5717110393092019,0.4498557473244872,1.0397274827766978e-06,-0.0099999999999997,-0.0099999999999997,0.00010397274827766978,8.059788784361007,1,0.0,0.0,0.0903170639518558,4.344219195198928,0.2609299496322179,0.0007922469132359143,0.011286346396746423,2.712921785774647e-06,0.043235471004822355,48.09965033312694,0.6203636514274248,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-19,5.494860711963101,7.989900857313326,2.4950401453502247,0.01,3.366413898801901,2.8737033502594267,2019-07-10,96.96174,2019-07-15,2019-07-19,3.92,-0.25,-0.3899999999999997,0.5535861011980989,1.0462966497405732,0.1212725848658502,-0.1289509825286523,0.0,-0.0730864337068259,-0.219305328257402,0.2449704210703673,0.7344459396970549,0.5376962681779243,0.0031026670109568,0.2999999999999998,0.2999999999999998,0.310266701095685,8.049796691318328,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-22,5.47363885128469,8.00632192553592,2.5326830742512296,0.01,3.366413898801901,2.8737033502594267,2019-07-10,96.96174,2019-07-15,2019-07-22,3.68,0.06,0.08,0.3135861011980991,0.8062966497405735,0.1108798023741646,0.0451156240008687,0.0,-0.0727229526410018,-0.2203058567173954,0.1419138448047974,0.6042580193867725,0.4674238514951746,0.0376429289010049,-0.2399999999999998,-0.2399999999999997,3.7642928901004957,8.040811684231233,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-23,5.385586259788799,7.894419396301044,2.508833136512245,0.01,3.366413898801901,2.8737033502594267,2019-07-10,96.96174,2019-07-15,2019-07-23,4.16,0.5,-0.1299999999999999,0.7935861011980991,1.2862966497405737,0.0115436751822128,0.0076583782463224,0.0,-0.0482046425311688,-0.1504275641141417,0.1735056736882789,0.8646338600073374,0.607968684860674,-0.0238499377389844,0.48,0.4800000000000002,-2.3849937738984472,7.947200644858308,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-24,5.385717786178423,7.852970411437288,2.4672526252588645,0.01,3.366413898801901,2.8737033502594267,2019-07-10,96.96174,2019-07-15,2019-07-24,3.65,0.02,-0.0500000000000002,0.2835861011980989,0.7762966497405732,-0.0246838133529205,-0.0161974181799759,0.0,-0.0246693605102432,-0.1630828750894153,0.2502700057426699,0.5879845293479871,0.4586397994098308,-0.0415805112533806,-0.5100000000000002,-0.5100000000000005,-4.158051125338069,7.936671692831024,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-25,5.436614496566405,7.891224173679845,2.45460967711344,0.01,3.366413898801901,2.8737033502594267,2019-07-10,96.96174,2019-07-15,2019-07-25,3.69,0.0699999999999998,-0.5400000000000005,0.3235861011980989,0.8162966497405733,-0.0373278012258277,0.1081996805565079,0.0,0.0952575216522695,-0.1803185210747186,0.1794520740278522,0.6096825160663675,0.4703518688569558,-0.0126429481454244,0.0399999999999999,0.04,-1.2642948145424437,7.900587790289409,1,0.0,0.0,0.09301326927897076,4.450023673969212,0.29333920146024395,-0.003200901692127692,-0.045817332110187424,4.476203764902653e-05,0.0454391866860136,47.8428906807097,0.6328643048743141,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-26,5.447966998927312,7.86992071057071,2.4219537116433987,0.01,3.366413898801901,2.8737033502594267,2019-07-10,96.96174,2019-07-15,2019-07-26,3.64,-0.2799999999999998,-0.02,0.2735861011980991,0.7662966497405734,-0.0730864337068259,0.1690353895338336,0.0,0.0511602952746543,-0.2048022293863693,0.2191530066168123,0.5825600326683921,0.4557117820480497,-0.0326559654700413,-0.0499999999999997,-0.0499999999999998,-3.265596547004135,7.900834953393919,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-29,5.43590534669649,7.895865468306717,2.459960121610228,0.01,3.366413898801901,2.8737033502594267,2019-07-10,96.96174,2019-07-15,2019-07-29,3.67,-0.0100000000000002,0.06,0.3035861011980989,0.7962966497405732,-0.0727229526410018,0.109836289554476,0.0,-0.0897540909592597,-0.257511275248047,0.2787399853014123,0.5988335227071773,0.4644958341333933,0.0380064099668291,0.0299999999999998,0.0299999999999998,3.8006409966829136,7.891285443560121,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-30,5.413639799430392,7.874268293411468,2.4606284939810763,0.01,3.366413898801901,2.8737033502594267,2019-07-10,96.96174,2019-07-15,2019-07-30,3.67,-0.4900000000000002,-0.02,0.3035861011980989,0.7962966497405732,-0.0482046425311688,0.1939476287736505,0.0,-0.0644480708435595,-0.2108539712538659,0.2850608313650138,0.5988335227071773,0.4644958341333933,0.0006683723708484,0.0,0.0,0.06683723708484912,7.896258860566914,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
2019-07-31,5.500380757287116,7.942964022035737,2.442583264748621,0.01,3.366413898801901,2.8737033502594267,2019-07-10,96.96174,2019-07-15,2019-07-31,3.67,0.02,0.1200000000000001,0.3035861011980989,0.7962966497405732,-0.0246693605102432,0.221771775006152,0.0,-0.1091255274450864,-0.1545242410474046,0.3248865286155755,0.5988335227071773,0.4644958341333933,-0.0180452292324551,0.0,0.0,-1.8045229232455107,7.821144404913284,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-58.306615315432815,-64.95740436905446,12.02813843637132,-76.98554280542578
