date,factor,horizon_days,training_window,rebalance_every,alpha,beta,tstat,r2,factor_z_current,predicted_change_bp,signal_strength,desired_position_raw,desired_position,train_target_std_bp,vol_scalar
2021-04-28,inflation_expectations_gap,21,756,5,-0.018990343651033175,-0.09543816217000821,-1.3631927515167812,0.02298281158129656,-2.3434286324200913,20.466217820371607,0.32510009967638953,0.32510009967638953,0.12023667894673883,62.953588266334116,0.3698451002212075
2021-05-05,inflation_expectations_gap,21,756,5,-0.021844469474334632,-0.09666396162807492,-1.3934607193055137,0.02361998604058546,-2.308090593396245,20.126471107984067,0.3199947568363557,0.3199947568363557,0.12690333888418714,62.89625276040594,0.3965794319220209
2021-05-12,inflation_expectations_gap,21,756,5,-0.02970030010924005,-0.09744879333750286,-1.4226634864509702,0.024263433819431968,-2.767426532480903,23.998207613121362,0.3835998882624826,0.3835998882624826,0.15007059948960533,62.56051773586627,0.3912164838455787
2021-05-19,inflation_expectations_gap,21,756,5,-0.037557811633464736,-0.09511525779798016,-1.396261616795659,0.02321140559612933,-2.625765867925872,21.219258581144167,0.3398840120677481,0.3398840120677481,0.13558637148472125,62.430881794212176,0.39891953334273106
2021-05-26,inflation_expectations_gap,21,756,5,-0.04122227666654779,-0.0918688354965653,-1.350806718546428,0.02163856435318623,-2.5027597420969574,18.87033463675838,0.30215209656690556,0.30215209656690556,0.12372016049553841,62.4530984599007,0.4094631872532549
2021-06-02,inflation_expectations_gap,21,756,5,-0.043601234998693755,-0.08609369469674898,-1.2633702024348734,0.018947306831467947,-1.4954135703764457,8.51444443746713,0.13613152632801123,0.13613152632801123,0.055410544371627235,62.5457207976309,0.40703682582765277
2021-06-10,inflation_expectations_gap,21,756,5,-0.04450130448842248,-0.07815520965884841,-1.1399828878727372,0.015586216694552735,-3.834054856534386,25.515005666754842,0.4075755202953116,0.4075755202953116,0.17881574527388466,62.60190908489247,0.43873033675899503
2021-06-17,inflation_expectations_gap,21,756,5,-0.049317008164314155,-0.06827211118131303,-0.9855359226514704,0.011828878746146465,-3.6366027066472686,19.896153614617205,0.31695498205971473,0.0,0.0,62.77280604748072,0.4866274978092838
2021-06-24,inflation_expectations_gap,21,756,5,-0.060681319523546544,-0.061760885725451846,-0.8766107369310101,0.009767676117891644,-3.627380584812394,16.334891825777444,0.26139565987182695,0.0,0.0,62.49105985075312,0.4822703253812217
2021-07-01,inflation_expectations_gap,21,756,5,-0.07063064342837888,-0.059388325896040754,-0.8272475006687743,0.009184109882598102,-2.946464383014678,10.435494359117344,0.1683954993848148,0.0,0.0,61.97015001731319,0.5058620719311603
2021-07-08,inflation_expectations_gap,21,756,5,-0.07249814383272508,-0.058528720919739124,-0.819399882131907,0.00893905744834167,-3.486793146934947,13.157939916908933,0.21255177199430886,0.0,0.0,61.90463524934171,0.5052683994326687
2021-07-16,inflation_expectations_gap,21,756,5,-0.07352199505121443,-0.055435625704719715,-0.794812614665576,0.008020662710271798,-3.532129472455933,12.228381232446178,0.19755368852464927,0.0,0.0,61.89902767075094,0.5274855048952791
2021-07-23,inflation_expectations_gap,21,756,5,-0.06900625797537298,-0.05289341764474216,-0.7881255466766,0.007353054407681858,-2.9157063623764654,8.521541637923734,0.13814985415884415,0.0,0.0,61.68331982548241,0.5086000461889805
2021-07-30,inflation_expectations_gap,21,756,5,-0.06297023056488252,-0.038641882783380384,-0.5989077710630627,0.004047182452902032,-2.85800288995655,4.746838210338088,0.0781488411886328,0.0,0.0,60.740992932708295,0.4590302408609013
2021-08-06,inflation_expectations_gap,21,756,5,-0.06742339323691138,-0.032212815992976644,-0.5041414382363476,0.002810098810821837,-2.4530366632924645,1.1595825421754191,0.01908243413683019,0.0,0.0,60.767013991016924,0.4638481496742178
2021-08-13,inflation_expectations_gap,21,756,5,-0.06476216700110174,-0.02740917338778716,-0.4425990631398257,0.002041286768684314,-3.509214866606425,3.142251173271414,0.05179608908575777,0.0,0.0,60.665799845792414,0.47447161971808566
2021-08-20,inflation_expectations_gap,21,756,5,-0.06006321138590377,-0.0275544609162482,-0.45705522731872655,0.0020695990698285094,-3.285323700340247,3.046211211234548,0.05029342400508923,0.0,0.0,60.568777558797734,0.4423132896148103
2021-08-27,inflation_expectations_gap,21,756,5,-0.059414768071673674,-0.0340052683449355,-0.570069960933568,0.003147435373119012,-3.1285092795993967,4.697102950072467,0.07749296597262278,0.0,0.0,60.61328136197406,0.4121240443882391
2021-09-03,inflation_expectations_gap,21,756,5,-0.05761535820512831,-0.039862595744544,-0.6722646853060775,0.004312103132951828,-2.706365489272146,5.026739523071226,0.08280668058736239,0.0,0.0,60.704516681693754,0.422575179781724
2021-09-13,inflation_expectations_gap,21,756,5,-0.06022501302323829,-0.041007069141430263,-0.7098799710412398,0.004596839146066789,-3.1212139267166155,6.7766822274825,0.1120438553564754,0.0,0.0,60.48240848123272,0.395819741873412
2021-09-20,inflation_expectations_gap,21,756,5,-0.0660820970729657,-0.03582146781626838,-0.64432806780017,0.003536960062442529,-3.703781045812229,6.6592776458101905,0.11056020183719693,0.0,0.0,60.232140816965654,0.3821783349652404
2021-09-27,inflation_expectations_gap,21,756,5,-0.06827808582419993,-0.03508467815568206,-0.6463410602774627,0.003400439932747079,-3.343801825307646,4.903812503310102,0.08150493651904814,0.0,0.0,60.165834276357664,0.3920654482497755
2021-10-04,inflation_expectations_gap,21,756,5,-0.07267115602975213,-0.03343373685914258,-0.6324637316981181,0.0031171909340302895,-3.471508405287832,4.339434249694294,0.07246526665188109,0.0,0.0,59.88295427850535,0.39968078066282214
2021-10-11,inflation_expectations_gap,21,756,5,-0.07555378075595544,-0.03069404281052722,-0.5915050046436306,0.0026315858227035083,-3.827340400787365,4.192276935627236,0.07006556658476067,0.0,0.0,59.83362641556174,0.39444586184527936
2021-10-19,inflation_expectations_gap,21,756,5,-0.07383161691278665,-0.028838308296900806,-0.5662857208290916,0.002325091932811274,-2.997416270434165,1.2608797588140401,0.021082589722472234,0.0,0.0,59.80668292710028,0.3921180594448491
2021-10-26,inflation_expectations_gap,21,756,5,-0.07723689660177474,-0.009654637613917971,-0.1804819346645032,0.0002558219288437691,-2.8854000710239123,-4.9379404544865695,-0.08180479410634374,0.0,0.0,60.362482522325,0.34324684264396604
2021-11-03,inflation_expectations_gap,21,756,5,-0.08499778438924452,0.025653691611157513,0.3736970040014093,0.0017010870230587116,-2.8068764243474646,-15.700452657008285,-0.25242105046049146,0.0,0.0,62.19945851729071,0.27042335243588767
2021-11-10,inflation_expectations_gap,21,756,5,-0.09315111483371984,0.07040017575957079,0.7692263934892145,0.011883170950762967,-2.6772116705684814,-28.162728698731502,-0.4360809956044202,0.0,0.0,64.58141717388347,0.25786735731431754
2021-11-18,inflation_expectations_gap,21,756,5,-0.10398776716227176,0.11721901971351731,1.0307564123778776,0.03040845908178913,-2.9332577271638614,-44.78213625075194,-0.6661989264128798,-0.6661989264128798,-0.17303624041603277,67.22036688332639,0.2597365945150034
2021-11-25,inflation_expectations_gap,21,756,5,-0.11158068305553935,0.14618374361874514,1.1834677678176426,0.04531490216344336,-2.699904901576637,-50.62628889826117,-0.7372207269433901,-0.7372207269433901,-0.1867937237353904,68.67181977935446,0.2533755724826955
2021-12-02,inflation_expectations_gap,21,756,5,-0.11122697306283383,0.14474353380453933,1.2106683106679434,0.04441789188259171,-2.610892499592867,-48.913677983767215,-0.7122133664765326,-0.7122133664765326,-0.18117926007717822,68.67840493608445,0.25438901964661187
2021-12-09,inflation_expectations_gap,21,756,5,-0.1096003178520516,0.13310166171971644,1.1403125375829197,0.03742773325480053,-2.3510349225678966,-42.252697280692345,-0.6141404791574929,-0.6141404791574929,-0.15042495192566752,68.79972695930515,0.2449357386961817
2021-12-16,inflation_expectations_gap,21,756,5,-0.10928220436644762,0.1264010542526638,1.0910195963227727,0.033718373381725564,-2.392012930597572,-41.163516057998464,-0.5979915887191448,-0.5979915887191448,-0.1473950300479727,68.83627936333983,0.24648345031688873
2021-12-23,inflation_expectations_gap,21,756,5,-0.10631945622314272,0.11616624198567449,0.9962341119574983,0.028368369659664827,-2.402419775423532,-38.53995332061625,-0.5587897523819284,0.0,0.0,68.97040104320756,0.23946290778561644
2022-01-03,inflation_expectations_gap,21,756,5,-0.10759021256859293,0.11041260338133221,0.9509170169756954,0.025663988511859137,-2.347491650758025,-36.67828771447276,-0.5321725616211779,0.0,0.0,68.9217940938899,0.23603587255944067
2022-01-10,inflation_expectations_gap,21,756,5,-0.11029544373252007,0.11194367919951065,0.9831830225401094,0.026378143862327064,-1.9614575284431763,-32.986821606002806,-0.4785893295170142,0.0,0.0,68.925108796915,0.23228063015288822
2022-01-17,inflation_expectations_gap,21,756,5,-0.10991468328950296,0.10285087344570777,0.9056270485031315,0.0222494022561589,-2.1132587181410787,-32.72651882670697,-0.4746254270026864,0.0,0.0,68.95230842009174,0.23298646908137918
2022-01-24,inflation_expectations_gap,21,756,5,-0.1075973788757477,0.09101347789121911,0.7967479751518586,0.017339843064289262,-1.8643586808432295,-27.72791464559754,-0.40117520149157154,0.0,0.0,69.11672142870498,0.22665608710601987
2022-01-31,inflation_expectations_gap,21,756,5,-0.1020002452277079,0.08285876467700991,0.7230267406631428,0.014341398124564031,-1.8560616346499899,-25.579121943919773,-0.3696944443980017,0.0,0.0,69.18990082626742,0.24939927597452122
2022-02-07,inflation_expectations_gap,21,756,5,-0.09437935930774935,0.07411510226667706,0.6445174150614849,0.011457595011432287,-1.7395648606952419,-22.330738685769504,-0.32250994479863815,0.0,0.0,69.24046543653682,0.27592466439451097
2022-02-14,inflation_expectations_gap,21,756,5,-0.09032468599781805,0.07085787520004039,0.6187159435483989,0.010465273322035396,-1.679464105622347,-20.932794399695375,-0.30221385480532076,0.0,0.0,69.26484033361012,0.2779058314589138
2022-02-21,inflation_expectations_gap,21,756,5,-0.09146390701156631,0.07396427748537554,0.656193666114368,0.011387154778291553,-1.6919941955154245,-21.661103519231393,-0.3125116202445481,0.0,0.0,69.31295387442246,0.2806863196239379
2022-03-02,inflation_expectations_gap,21,756,5,-0.09496684145135326,0.07679107452027895,0.6916361597496343,0.012249307983510094,-1.6542315394868836,-22.199705887388628,-0.31995746941105296,0.0,0.0,69.38330250033455,0.28569985831073547
2022-03-09,inflation_expectations_gap,21,756,5,-0.09947420692732244,0.08068587749749329,0.7359005323735913,0.013488124657616729,-1.7057737066282346,-23.71060552587732,-0.34128791030909944,0.0,0.0,69.47390988565336,0.2842029790348538
2022-03-16,inflation_expectations_gap,21,756,5,-0.1030795915378846,0.0847707692811063,0.7822864435228474,0.014819321075333125,-1.8830225665282665,-26.270486307616892,-0.37725598794113696,0.0,0.0,69.63570399766819,0.29200930616744436
2022-03-23,inflation_expectations_gap,21,756,5,-0.10153991439537359,0.08141736609475807,0.7605732691493351,0.013662058150909262,-1.7267963627996332,-24.213112603652796,-0.3476095007491454,0.0,0.0,69.65607255115373,0.28855632054095515
2022-03-30,inflation_expectations_gap,21,756,5,-0.0994216468345252,0.0771076214159626,0.7267171008612929,0.012236419946581423,-1.7714270788861772,-23.601217539926505,-0.3385823291188374,0.0,0.0,69.70599322578003,0.29365481376419633
2022-04-06,inflation_expectations_gap,21,756,5,-0.09705544574788758,0.07224919800602281,0.6856054723662764,0.010719767300988337,-1.8159742598721325,-22.825812962323,-0.32710403595230997,0.0,0.0,69.78150818552078,0.3022966866404632
2022-04-13,inflation_expectations_gap,21,756,5,-0.0977810764686291,0.07146221111241782,0.6847414920852125,0.01048938327815585,-2.0476665068757463,-24.411185267081084,-0.3498544437179424,0.0,0.0,69.77526141346293,0.2974289242939076
2022-04-22,inflation_expectations_gap,21,756,5,-0.09737449045693645,0.07088618427708716,0.6857824803896966,0.010320317689080483,-1.8540600561431493,-22.880173325748633,-0.3279021345691977,0.0,0.0,69.7774455046135,0.30093407341652
2022-04-29,inflation_expectations_gap,21,756,5,-0.09674293226083397,0.06897505151497667,0.6723807327437681,0.00976890775972128,-1.5719392469889064,-20.516752280030744,-0.293994757216508,0.0,0.0,69.7861161684645,0.3026255826561678
2022-05-06,inflation_expectations_gap,21,756,5,-0.09479659217285243,0.06612367910622902,0.6479415597178333,0.008968595092302079,-1.9799670679836292,-22.571929921710304,-0.32327631893751074,0.0,0.0,69.82240454820773,0.32111519308738273
2022-05-13,inflation_expectations_gap,21,756,5,-0.09144115778232752,0.06088375684507914,0.5998988024120065,0.007583422733657974,-1.862973061956626,-20.48659566954273,-0.29302251151444453,0.0,0.0,69.91475011138468,0.3355053253850108
2022-05-20,inflation_expectations_gap,21,756,5,-0.0898236719123508,0.05818218503246499,0.5783080440424293,0.006922232402800876,-2.0103457175027755,-20.678997842732088,-0.295707642370196,0.0,0.0,69.9305492309329,0.3651684901048145
2022-05-27,inflation_expectations_gap,21,756,5,-0.08998780883653389,0.058573380501986946,0.5888292395049031,0.0070149542712244495,-1.8611789933139224,-19.900335419421527,-0.2845591330491602,0.0,0.0,69.93391920400447,0.357873124182168
2022-06-03,inflation_expectations_gap,21,756,5,-0.0902676254402046,0.05526129368229645,0.5592638691410433,0.006245934517003504,-1.7771195370096085,-18.84735500834393,-0.2695430117740685,0.0,0.0,69.9233672737241,0.38362209500793076
2022-06-10,inflation_expectations_gap,21,756,5,-0.08893442502279814,0.04909786966577701,0.5006620522929442,0.004918973121827541,-1.7182550634295017,-17.32970881796212,-0.2475516592575958,0.0,0.0,70.0044139067122,0.39890644838022243
2022-06-20,inflation_expectations_gap,21,756,5,-0.08710889174038736,0.04054775824699363,0.41492720812441786,0.003342589484908176,-1.6986636365931496,-15.598589421992543,-0.22241291380692918,0.0,0.0,70.13347001754255,0.3996169434221778
2022-06-27,inflation_expectations_gap,21,756,5,-0.08471814901198231,0.033111232748480615,0.3391145068365064,0.00221953428249011,-1.6107131777038468,-13.80508479299792,-0.19642404809026953,0.0,0.0,70.28205012175287,0.39779506713589924
2022-07-04,inflation_expectations_gap,21,756,5,-0.08263112624940952,0.029483081943695644,0.30378276943691224,0.0017578467503769346,-1.401705726253271,-12.395773103748212,-0.17627521128759208,0.0,0.0,70.32056869031105,0.4056918674530204
2022-07-11,inflation_expectations_gap,21,756,5,-0.08055421784429967,0.028459661800833473,0.2953830897474262,0.0016379533474710772,-1.7255220512053262,-12.966199185148373,-0.18438845187798347,0.0,0.0,70.32001762088971,0.4009603725087674
2022-07-18,inflation_expectations_gap,21,756,5,-0.07830185312890414,0.02973368091275217,0.3117847285696191,0.0017919189700694726,-1.6881746346372095,-12.849749904020891,-0.1829385287866872,0.0,0.0,70.24080705822311,0.3987476660930807
2022-07-25,inflation_expectations_gap,21,756,5,-0.07692473967673401,0.02915701289044121,0.30836799307425816,0.0017236612225879355,-1.877711104852111,-13.167318656543161,-0.18749093406323808,0.0,0.0,70.22909519508825,0.39701699614211844
2022-08-01,inflation_expectations_gap,21,756,5,-0.07447498730524169,0.026623515063227802,0.2839899120490464,0.001436621994499343,-1.7845608248109575,-12.198626930584243,-0.17366680356028766,0.0,0.0,70.24155843548732,0.41399038144389616
2022-08-08,inflation_expectations_gap,21,756,5,-0.07155756801522517,0.02209523428795423,0.23691344274938878,0.0009867720540320812,-1.424911142905353,-10.304131355723559,-0.14649445828700494,0.0,0.0,70.33802832006243,0.39310962151233414
2022-08-15,inflation_expectations_gap,21,756,5,-0.06907622967470176,0.01531575948702059,0.1647219962217499,0.0004720453639073252,-0.7144339803853077,-8.001832868763792,-0.1135122694984913,0.0,0.0,70.49310972388007,0.3902980852126693
2022-08-22,inflation_expectations_gap,21,756,5,-0.06987145179423859,0.01444936641866967,0.15667804632681537,0.00042015146949536675,-1.0696804667280564,-8.532765680888588,-0.12104419279753022,0.0,0.0,70.49297850382038,0.3746442304689548
2022-08-29,inflation_expectations_gap,21,756,5,-0.07121837257146058,0.01702775039942214,0.18633319432355125,0.0005830854710687783,-1.081847914772763,-8.96398088343465,-0.1271187917428824,0.0,0.0,70.51656769650312,0.3847204735101597
2022-09-05,inflation_expectations_gap,21,756,5,-0.07164898582428893,0.01967654424681376,0.2168057121038644,0.0007783131451409853,-0.7255021254863205,-8.592436049757794,-0.12182731276141086,0.0,0.0,70.5296362120816,0.3730791638627281
2022-09-13,inflation_expectations_gap,21,756,5,-0.07429621343934449,0.02403181429460879,0.265008870611891,0.0011568081875944491,-0.127553176352433,-7.736154768613365,-0.10948869190898783,0.0,0.0,70.65711201522092,0.36290218259406987
2022-09-20,inflation_expectations_gap,21,756,5,-0.07430533360210362,0.02558066223556223,0.2820092987891876,0.0013107995025668506,-0.14046785562899908,-7.789859437190276,-0.1102518718878891,0.0,0.0,70.65512180248047,0.37757144508432855
2022-09-27,inflation_expectations_gap,21,756,5,-0.07188796197688534,0.021857367487522712,0.24163280970519896,0.0009536223727504289,-0.8398786648431521,-9.024549859929204,-0.1275016809149807,0.0,0.0,70.7798500785794,0.3532812023735374
2022-10-04,inflation_expectations_gap,21,756,5,-0.06920911239775426,0.017972926262177193,0.19880809557390436,0.0006422534201691033,-0.7042469372788547,-8.186649067183124,-0.1154358205629922,0.0,0.0,70.91948605949182,0.3498236806358544
2022-10-11,inflation_expectations_gap,21,756,5,-0.06637845162193048,0.012868048796252078,0.1420954984184181,0.0003272621236317663,-0.07650174295711056,-6.7362879783300915,-0.09470127325739763,0.0,0.0,71.1319684163157,0.35536630438418926
2022-10-19,inflation_expectations_gap,21,756,5,-0.06305270876063884,0.010401991353167748,0.11461626430304242,0.00021239669426753593,-0.3757885459275725,-6.696165796599693,-0.09381744176996258,0.0,0.0,71.37442324443765,0.3597758649568099
2022-10-26,inflation_expectations_gap,21,756,5,-0.06083638151237406,0.0069608375382239004,0.07654909458094822,9.466074982178441e-05,-0.07347874573072757,-6.134785512391812,-0.08574777421307621,0.0,0.0,71.54454525137143,0.36455075431006656
2022-11-03,inflation_expectations_gap,21,756,5,-0.06498688731465913,0.005411509385759641,0.059616765309200924,5.7364196488052244e-05,-0.04121879628697611,-6.52099432176358,-0.09126743881952326,0.0,0.0,71.44929677120135,0.36637463921277785
2022-11-10,inflation_expectations_gap,21,756,5,-0.06659765401689363,0.0038673840002842255,0.042606054648553854,2.9328676256490382e-05,0.02455344252970906,-6.650269642610233,-0.09312540816389538,0.0,0.0,71.41197846785423,0.40176899193980586
2022-11-18,inflation_expectations_gap,21,756,5,-0.07538901201433781,0.0020670348605648595,0.022758465203812483,8.298955822549914e-06,0.4136129748426531,-7.453405957655611,-0.10387683326456462,0.0,0.0,71.75234095433464,0.34283537424818467
2022-11-25,inflation_expectations_gap,21,756,5,-0.08315495057839353,0.002982423388037182,0.03279280839154579,1.696962302255578e-05,0.06472102668593174,-8.296192507470764,-0.11458971041963707,0.0,0.0,72.399105269482,0.33643139230029856
2022-12-02,inflation_expectations_gap,21,756,5,-0.08854130802778151,0.004227976819284175,0.04637713565452371,3.371573918453663e-05,0.005281858486450008,-8.851897645253807,-0.12156823986774358,0.0,0.0,72.81422890455563,0.33895550436981897
2022-12-09,inflation_expectations_gap,21,756,5,-0.0906775304253084,0.006767010358923239,0.07399540998256879,8.599736160797011e-05,0.30803303447245134,-8.859306769014278,-0.12140748496632296,0.0,0.0,72.97166868642199,0.3604816808824649
2022-12-16,inflation_expectations_gap,21,756,5,-0.08908539470391941,0.00948012198476191,0.10323086935351856,0.0001686166817180812,0.7507180033467508,-8.19684964560353,-0.11227506430657348,0.0,0.0,73.00685772240186,0.35084048156347325
2022-12-23,inflation_expectations_gap,21,756,5,-0.08311252719789182,0.011655672301957708,0.12633382330008733,0.0002529475763060063,0.6777433135502098,-7.521297323030759,-0.10262913995187653,0.0,0.0,73.28617706976347,0.3518304213511753
2023-01-02,inflation_expectations_gap,21,756,5,-0.07517045334969558,0.014132325638987142,0.15220816171295323,0.00036619687399874756,0.5452285143168268,-6.746510643770902,-0.09135301604050336,0.0,0.0,73.85098966825232,0.35707169679389283
2023-01-09,inflation_expectations_gap,21,756,5,-0.07135691984056791,0.014106732955333197,0.15105627641683173,0.00036254266606927654,0.6242854408861576,-6.255029183808444,-0.08442721380192483,0.0,0.0,74.08783142463287,0.358026035142991
2023-01-16,inflation_expectations_gap,21,756,5,-0.06659666559191121,0.016078815579244857,0.1710579578956232,0.00046776372906287556,0.5700997466529358,-5.743013690370445,-0.07725010335317842,0.0,0.0,74.34311982877304,0.3550222278393028
2023-01-23,inflation_expectations_gap,21,756,5,-0.06190481417011822,0.017123754730723643,0.18091351014214355,0.0005255180189563946,0.26812515050060604,-5.731350485580748,-0.07672762838879242,0.0,0.0,74.69734965010237,0.3457875714022542
2023-01-30,inflation_expectations_gap,21,756,5,-0.059722083666230635,0.016742009543265726,0.1759340341211339,0.0005005460408215034,0.7199813497763025,-4.766814903730244,-0.06370048202269307,0.0,0.0,74.83169282819685,0.34821571826184805
2023-02-06,inflation_expectations_gap,21,756,5,-0.05869301288916899,0.016051643421523525,0.16811701272674448,0.0004594645399115249,0.4034906264699449,-5.221632522914629,-0.06972889787795808,0.0,0.0,74.88477061624738,0.3311556927788245
2023-02-13,inflation_expectations_gap,21,756,5,-0.053633741697877935,0.01805472459483435,0.18777687904200754,0.0005737364219253749,0.39645859043527,-4.6475791034312905,-0.06165838320438203,0.0,0.0,75.3762726477231,0.309739802486891
2023-02-22,inflation_expectations_gap,21,756,5,-0.04570176556206364,0.023015361549335284,0.23686908104530274,0.0009162061891460072,0.3579183291970422,-3.74641458104597,-0.04927137067244426,0.0,0.0,76.03633773357167,0.30598257735820117
2023-03-01,inflation_expectations_gap,21,756,5,-0.03954968668488844,0.026145223723062383,0.267552358559918,0.001172726566284532,0.333830995916574,-3.0821600610956885,-0.040370228527445796,0.0,0.0,76.34735233168855,0.30715621656220843
2023-03-08,inflation_expectations_gap,21,756,5,-0.030288457330776702,0.03221321593517079,0.3265174495823549,0.0017394534045568344,0.7029230789818192,-0.7645044401720248,-0.009898111189159276,0.0,0.0,77.23740677002438,0.2997803549012361
2023-03-15,inflation_expectations_gap,21,756,5,-0.025362847557409845,0.034410978684640534,0.3470661094178826,0.001958602936134146,0.7032343287783511,-0.11638660595105106,-0.0014968530946553942,0.0,0.0,77.75419402653245,0.2938085071066046
2023-03-22,inflation_expectations_gap,21,756,5,-0.02645874140851611,0.034238861404180775,0.346158346116481,0.0019450093000097368,0.35779935077505454,-1.4208099026823158,-0.018301112995959542,0.0,0.0,77.63516366441743,0.2929855985875256
2023-03-29,inflation_expectations_gap,21,756,5,-0.030507373719878685,0.03216033755467475,0.3277419634767906,0.001742192138054044,0.3632144954278848,-1.8826272942167044,-0.02443384289450946,0.0,0.0,77.04998768899142,0.2948129590055059
2023-04-05,inflation_expectations_gap,21,756,5,-0.04079494320729055,0.025507068988150857,0.2646817200174724,0.0011372998981792337,0.3516674646994465,-3.1824936924313665,-0.042076973543554864,0.0,0.0,75.63504274225171,0.2877495572715315
2023-04-13,inflation_expectations_gap,21,756,5,-0.05626019153831102,0.01510077938249483,0.1608420783553814,0.0004241618643541223,0.6819922881710956,-4.596157645407647,-0.06268467279361974,0.0,0.0,73.32187344328709,0.2885561802461499
2023-04-20,inflation_expectations_gap,21,756,5,-0.07418015002378067,0.004012860250137057,0.04370394314809834,3.161139658514056e-05,1.0362857413669877,-7.002168016446528,-0.09810707633277127,0.0,0.0,71.37271110491297,0.282232218557496
2023-04-28,inflation_expectations_gap,21,756,5,-0.09039540753257759,-0.0055587555691377945,-0.0614981104596255,6.342158713268375e-05,0.6741677013702192,-9.414294099710212,-0.13487415502990557,0.0,0.0,69.8005788998106,0.28135991294657575
2023-05-08,inflation_expectations_gap,21,756,5,-0.10112331091705717,-0.011907099977144082,-0.13296939364231256,0.0002990257138895114,0.5674081235126683,-10.787949617156624,-0.1566704811835664,0.0,0.0,68.85757633256188,0.2780784808344545
2023-05-15,inflation_expectations_gap,21,756,5,-0.1077014610982222,-0.017363684317580938,-0.19527914993592652,0.0006425360528132806,1.048399155009382,-12.590553306462372,-0.183802614670143,0.0,0.0,68.50040370240494,0.2813666395649523
2023-05-22,inflation_expectations_gap,21,756,5,-0.11213253837394666,-0.020790661150945047,-0.2350428476774521,0.0009265566295543204,0.6939157910282086,-12.655950645250414,-0.18529446909852088,0.0,0.0,68.30182631366756,0.33051811226082056
2023-05-29,inflation_expectations_gap,21,756,5,-0.11952751743019509,-0.025989053595882196,-0.29558583232704844,0.0014657321118475286,0.7085787653262566,-13.794280893916323,-0.20320570747794164,0.0,0.0,67.88333391380613,0.3436141422644242
2023-06-05,inflation_expectations_gap,21,756,5,-0.12622580437155279,-0.03281127588635627,-0.3735933736462882,0.0023763968011052405,0.7511262983693838,-15.087121657284818,-0.22415206976231214,0.0,0.0,67.30752775686167,0.35066748372077905
2023-06-13,inflation_expectations_gap,21,756,5,-0.12508237832496996,-0.03126530074444467,-0.3562733924960553,0.002158719647373797,0.7616149772708068,-14.889449964081514,-0.22126573575538575,0.0,0.0,67.29216303306056,0.3603511625161134
2023-06-20,inflation_expectations_gap,21,756,5,-0.12198062816574351,-0.028429209367505807,-0.3239091935895618,0.0017806008075138546,0.3919645264656719,-13.312386975327136,-0.19759431015834034,0.0,0.0,67.37231939856659,0.38095325655704043
2023-06-27,inflation_expectations_gap,21,756,5,-0.11394708912973268,-0.021608625620975756,-0.2474940260027273,0.001045402699449749,0.7639284424737697,-13.045453284436348,-0.19519731401132523,0.0,0.0,66.83213521923493,0.3717798885019403
2023-07-04,inflation_expectations_gap,21,756,5,-0.1054457385037261,-0.011500389831394764,-0.13186544601598002,0.00030046888670620664,0.7451586545722562,-11.401535351754468,-0.17185039318152678,0.0,0.0,66.34570419464183,0.4134881323015279
2023-07-11,inflation_expectations_gap,21,756,5,-0.10250894670859811,-0.00900358320788679,-0.10303493841319786,0.0001840914976977137,1.017730838618706,-11.167217099733403,-0.1682854011131652,0.0,0.0,66.3587989562083,0.41956585974900035
2023-07-18,inflation_expectations_gap,21,756,5,-0.10120698545227139,-0.0073631091968834085,-0.08431811049428282,0.00012317122230209865,0.9807005263251226,-10.84279905170443,-0.1634311337517315,0.0,0.0,66.34475820363423,0.4352166252334948
2023-07-25,inflation_expectations_gap,21,756,5,-0.09579665936226364,-0.0024475645611325286,-0.02805723253394667,1.3620767972621906e-05,1.1349558676729818,-9.857453712242945,-0.14863852518796689,0.0,0.0,66.31829601227072,0.4493185325986753
2023-08-01,inflation_expectations_gap,21,756,5,-0.08876734841001055,0.005283791690715455,0.06050915345207286,6.357159645042909e-05,1.0910313513304915,-8.300256602154045,-0.12524990067575872,0.0,0.0,66.26956634194364,0.46941256688393085
2023-08-08,inflation_expectations_gap,21,756,5,-0.08015531669067649,0.01609453654128859,0.18303622957758414,0.0005925880472832379,1.351979326092913,-5.839583602380738,-0.088324227728075,0.0,0.0,66.11530893153285,0.41191260172236066
2023-08-15,inflation_expectations_gap,21,756,5,-0.070726750753847,0.028876604991150495,0.3218918680591623,0.001881854119071602,0.6569619108566737,-5.175592115980741,-0.07775116185519293,0.0,0.0,66.56610644121285,0.4435726843544911
2023-08-22,inflation_expectations_gap,21,756,5,-0.0661952660651097,0.033677826112666905,0.3713365459261084,0.0025387691208051955,1.0216266335922164,-3.178910194692177,-0.04756043438822596,0.0,0.0,66.83938520711129,0.45177434853832293
2023-08-29,inflation_expectations_gap,21,756,5,-0.06920602867098538,0.028711769634180637,0.32064436493753656,0.0018632043752814242,0.8421937413296832,-4.50251559825788,-0.06769015567504634,0.0,0.0,66.51654961280747,0.4390920962386678
2023-09-05,inflation_expectations_gap,21,756,5,-0.07480907617682825,0.02066478796591882,0.23468317264068558,0.000982038422585263,0.8989753926040959,-5.623194030208598,-0.08527394513697435,0.0,0.0,65.9426982201438,0.45105919285517293
